INFO 2025-09-30 03:09:53,258 autoreload 24184 22652 Watching for file changes with StatReloader
INFO 2025-10-01 11:38:42,075 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:39:12,686 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:39:12,714 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:39:12,723 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:39:43,690 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:39:43,719 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:39:43,728 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:40:14,687 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:40:14,736 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:40:14,746 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:40:27,453 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:40:27,458 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:40:27,510 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 441
INFO 2025-10-01 11:40:28,486 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:40:28,520 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:40:28,531 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:40:28,975 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:40:29,006 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 574
INFO 2025-10-01 11:40:35,030 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:40:35,088 schema 11788 11728 Fetching projects for organization: techcorp-solutions
INFO 2025-10-01 11:40:35,114 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 889
INFO 2025-10-01 11:41:12,699 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:41:12,749 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:41:12,758 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:41:43,686 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:41:43,735 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:41:43,744 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:42:14,687 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:42:14,738 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:42:14,748 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
INFO 2025-10-01 11:42:44,776 views 11788 11728 GraphQL request from 127.0.0.1
INFO 2025-10-01 11:42:44,813 schema 11788 11728 Fetching projects for organization: startupxyz
INFO 2025-10-01 11:42:44,822 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 200 530
WARNING 2025-10-01 11:42:49,550 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:42:49,565 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:42:49,779 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:42:49,782 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:42:50,997 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:42:50,999 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:19,698 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:43:19,700 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:20,685 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:43:20,688 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:21,690 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:43:21,693 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:26,358 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:43:26,360 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:26,400 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:43:26,402 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:26,448 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:43:26,451 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:56,686 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
    raise (import_string(cls) if isinstance(cls, str) else cls)()
django_ratelimit.exceptions.Ratelimited
WARNING 2025-10-01 11:43:56,688 basehttp 11788 11728 "POST /graphql/ HTTP/1.1" 403 135
WARNING 2025-10-01 11:43:57,696 log 11788 11728 Forbidden (Permission denied): /graphql/
Traceback (most recent call last):
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django\utils\decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "C:\Users\Prakhar Maheshwari\AppData\Roaming\Python\Python313\site-packages\django_ratelimit\decorators.py", line 26, in _wrapped
